itrial,dataset,muh_fun,method,coverage,width
0,wine,neural_net,naive,0.7453505007153076,1.914939019517604
0,wine,neural_net,jackknife,0.7896995708154506,2.130184403349066
0,wine,neural_net,jackknife+,0.7968526466380543,2.176817576761797
0,wine,neural_net,jackknife-mm,0.9241773962804005,2.9631310514872755
0,wine,neural_net,split,0.8254649499284692,2.767469919944274
0,wine,neural_net,weighted_split_oracle,0.8969957081545065,2.6757842365306086
0,wine,neural_net,weighted_split_lr,0.9070100143061517,2.6757842365306086
0,wine,neural_net,weighted_split_rf,0.9084406294706724,2.6757842365306086
0,wine,neural_net,JAW_oracle,0.8984263233190272,2.775222816343441
0,wine,neural_net,JAW_lr,0.8626609442060086,2.404829735687083
0,wine,neural_net,JAW_rf,0.8597997138769671,2.3040089800407317
0,wine,neural_net,JAWmm_oracle,0.9484978540772532,3.2194828292272613
0,wine,neural_net,JAWmm_lr,0.9313304721030042,3.1218337133507186
0,wine,neural_net,JAWmm_rf,0.9241773962804005,2.9631310514872755
0,wine,neural_net,CV+_K5,0.8311874105865522,2.4641488923392743
0,wine,neural_net,wCV_oracle_K5,0.8454935622317596,2.4871356198749153
0,wine,neural_net,wCV_lr_K5,0.8183118741058655,2.446270253595163
0,wine,neural_net,wCV_rf_K5,0.8597997138769671,2.500093899918042
0,wine,neural_net,JAW_KLOO_oracle_K5,0.9899856938483548,4.895041819955468
0,wine,neural_net,JAW_KLOO_lr_K5,0.6294706723891274,1.3063115248112966
0,wine,neural_net,JAW_KLOO_rf_K5,0.9198855507868383,3.1895257942231945
0,wine,neural_net,JAW_KLOO_oracle_det_K5,0.9814020028612304,3.4832342939969436
0,wine,neural_net,JAW_KLOO_lr_det_K5,0.9814020028612304,3.4832342939969436
0,wine,neural_net,JAW_KLOO_rf_det_K5,0.9298998569384835,2.420819358998946
0,wine,neural_net,CV+_K10,0.8311874105865522,2.3531427213940184
0,wine,neural_net,wCV_oracle_K10,0.9227467811158798,2.8745853325219732
0,wine,neural_net,wCV_lr_K10,0.894134477825465,2.4479477900431466
0,wine,neural_net,wCV_rf_K10,0.8798283261802575,2.4079206143789103
0,wine,neural_net,JAW_KLOO_oracle_K10,0.9899856938483548,4.895041819955468
0,wine,neural_net,JAW_KLOO_lr_K10,0.7181688125894135,1.7323684292511103
0,wine,neural_net,JAW_KLOO_rf_K10,0.8569384835479256,2.974224913694358
0,wine,neural_net,JAW_KLOO_oracle_det_K10,0.9756795422031473,3.4832342939969436
0,wine,neural_net,JAW_KLOO_lr_det_K10,0.9814020028612304,3.4832342939969436
0,wine,neural_net,JAW_KLOO_rf_det_K10,0.9585121602288984,3.0288828178849165
0,wine,neural_net,CV+_K20,0.8068669527896996,2.2956780743488396
0,wine,neural_net,wCV_oracle_K20,0.9170243204577968,2.966100832083824
0,wine,neural_net,wCV_lr_K20,0.8683834048640916,2.50665314738868
0,wine,neural_net,wCV_rf_K20,0.8569384835479256,2.3994436514141864
0,wine,neural_net,JAW_KLOO_oracle_K20,0.9227467811158798,3.4832342939969436
0,wine,neural_net,JAW_KLOO_lr_K20,0.721030042918455,1.8009639467781424
0,wine,neural_net,JAW_KLOO_rf_K20,0.8240343347639485,2.5126602484688068
0,wine,neural_net,JAW_KLOO_oracle_det_K20,0.9656652360515021,3.534020758598743
0,wine,neural_net,JAW_KLOO_lr_det_K20,0.949928469241774,3.040888643290156
0,wine,neural_net,JAW_KLOO_rf_det_K20,0.9470672389127325,2.9996377573314197
0,wine,neural_net,CV+_K25,0.804005722460658,2.2412761764245914
0,wine,neural_net,wCV_oracle_K25,0.8783977110157367,2.5376648549226104
0,wine,neural_net,wCV_lr_K25,0.8412017167381974,2.3665851082095823
0,wine,neural_net,wCV_rf_K25,0.8597997138769671,2.3310232233300363
0,wine,neural_net,JAW_KLOO_oracle_K25,0.9713876967095851,4.35081012631573
0,wine,neural_net,JAW_KLOO_lr_K25,0.8068669527896996,2.323785662829967
0,wine,neural_net,JAW_KLOO_rf_K25,0.748211731044349,1.8564252954669813
0,wine,neural_net,JAW_KLOO_oracle_det_K25,0.9756795422031473,3.8128463758837006
0,wine,neural_net,JAW_KLOO_lr_det_K25,0.944206008583691,3.056038239475571
0,wine,neural_net,JAW_KLOO_rf_det_K25,0.949928469241774,3.0394174337514004
0,wine,neural_net,CV+_K50,0.8111587982832618,2.2793556172211895
0,wine,neural_net,wCV_oracle_K50,0.899856938483548,2.836457381270603
0,wine,neural_net,wCV_lr_K50,0.8783977110157367,2.447972576138807
0,wine,neural_net,wCV_rf_K50,0.8655221745350501,2.3353640507191518
0,wine,neural_net,JAW_KLOO_oracle_K50,0.8397711015736766,2.5833804409074492
0,wine,neural_net,JAW_KLOO_lr_K50,0.7825464949928469,2.068884698942674
0,wine,neural_net,JAW_KLOO_rf_K50,0.8154506437768241,2.288887065212508
0,wine,neural_net,JAW_KLOO_oracle_det_K50,0.9513590844062947,3.534020758598743
0,wine,neural_net,JAW_KLOO_lr_det_K50,0.9413447782546495,3.0104111037154153
0,wine,neural_net,JAW_KLOO_rf_det_K50,0.9184549356223176,2.809986209768148
1,wine,neural_net,naive,0.7782546494992847,1.8755511458327643
1,wine,neural_net,jackknife,0.8397711015736766,2.0623212762963057
1,wine,neural_net,jackknife+,0.8698140200286123,2.1765440233288658
1,wine,neural_net,jackknife-mm,0.9456366237482118,2.782780005486865
1,wine,neural_net,split,0.8283261802575107,2.3269075804187835
1,wine,neural_net,weighted_split_oracle,0.9399141630901288,2.361523291055059
1,wine,neural_net,weighted_split_lr,0.9370529327610873,2.295413130169564
1,wine,neural_net,weighted_split_rf,0.9341917024320457,2.361523291055059
1,wine,neural_net,JAW_oracle,0.9399141630901288,2.456988013120026
1,wine,neural_net,JAW_lr,0.9542203147353362,2.4121611576988773
1,wine,neural_net,JAW_rf,0.9527896995708155,2.475425034349593
1,wine,neural_net,JAWmm_oracle,0.9585121602288984,2.852103070533392
1,wine,neural_net,JAWmm_lr,0.9456366237482118,2.782780005486865
1,wine,neural_net,JAWmm_rf,0.9585121602288984,2.852103070533392
1,wine,neural_net,CV+_K5,0.9012875536480687,2.2824171347788385
1,wine,neural_net,wCV_oracle_K5,0.9241773962804005,2.3138756868376618
1,wine,neural_net,wCV_lr_K5,0.9241773962804005,2.2794717811140055
1,wine,neural_net,wCV_rf_K5,0.9413447782546495,2.3644973639806857
1,wine,neural_net,JAW_KLOO_oracle_K5,0.8555078683834049,2.0623212762963057
1,wine,neural_net,JAW_KLOO_lr_K5,0.927038626609442,2.661651173448469
1,wine,neural_net,JAW_KLOO_rf_K5,0.9585121602288984,3.2042273631590934
1,wine,neural_net,JAW_KLOO_oracle_det_K5,0.9027181688125894,1.8784691147439379
1,wine,neural_net,JAW_KLOO_lr_det_K5,0.8898426323319027,1.8784691147439379
1,wine,neural_net,JAW_KLOO_rf_det_K5,0.9871244635193133,3.2042273631590943
1,wine,neural_net,CV+_K10,0.9012875536480687,2.210208000143396
1,wine,neural_net,wCV_oracle_K10,0.9370529327610873,2.3005499854773275
1,wine,neural_net,wCV_lr_K10,0.9456366237482118,2.280281729416025
1,wine,neural_net,wCV_rf_K10,0.9484978540772532,2.3338094970761576
1,wine,neural_net,JAW_KLOO_oracle_K10,0.949928469241774,3.1583634851906757
1,wine,neural_net,JAW_KLOO_lr_K10,0.927038626609442,3.249037496734946
1,wine,neural_net,JAW_KLOO_rf_K10,0.9585121602288984,3.2042273631590934
1,wine,neural_net,JAW_KLOO_oracle_det_K10,0.9871244635193133,3.230281796280141
1,wine,neural_net,JAW_KLOO_lr_det_K10,0.9871244635193133,inf
1,wine,neural_net,JAW_KLOO_rf_det_K10,0.9384835479256081,inf
1,wine,neural_net,CV+_K20,0.8841201716738197,2.2154592476345787
1,wine,neural_net,wCV_oracle_K20,0.927038626609442,2.245767950270346
1,wine,neural_net,wCV_lr_K20,0.9413447782546495,2.1945175174913896
1,wine,neural_net,wCV_rf_K20,0.9456366237482118,2.294302535045458
1,wine,neural_net,JAW_KLOO_oracle_K20,0.8869814020028612,2.356232933617627
1,wine,neural_net,JAW_KLOO_lr_K20,0.8783977110157367,2.207846950572317
1,wine,neural_net,JAW_KLOO_rf_K20,0.9742489270386266,3.6718545890773733
1,wine,neural_net,JAW_KLOO_oracle_det_K20,0.9899856938483548,3.7859839427145987
1,wine,neural_net,JAW_KLOO_lr_det_K20,0.9527896995708155,inf
1,wine,neural_net,JAW_KLOO_rf_det_K20,0.9656652360515021,3.1754854706119753
1,wine,neural_net,CV+_K25,0.8841201716738197,2.2463146281769255
1,wine,neural_net,wCV_oracle_K25,0.927038626609442,2.3318006839160432
1,wine,neural_net,wCV_lr_K25,0.9427753934191703,2.3190504126893154
1,wine,neural_net,wCV_rf_K25,0.9470672389127325,2.340868464034993
1,wine,neural_net,JAW_KLOO_oracle_K25,0.9399141630901288,2.9131704763232733
1,wine,neural_net,JAW_KLOO_lr_K25,0.9341917024320457,2.8297999562866023
1,wine,neural_net,JAW_KLOO_rf_K25,0.9184549356223176,2.6597868366172435
1,wine,neural_net,JAW_KLOO_oracle_det_K25,0.977110157367668,3.5518110522702786
1,wine,neural_net,JAW_KLOO_lr_det_K25,0.9756795422031473,3.2042273631590934
1,wine,neural_net,JAW_KLOO_rf_det_K25,0.9685264663805436,3.076954595917586
1,wine,neural_net,CV+_K50,0.876967095851216,2.2038441829686475
1,wine,neural_net,wCV_oracle_K50,0.9370529327610873,2.457144718772179
1,wine,neural_net,wCV_lr_K50,0.9413447782546495,2.4061029217720584
1,wine,neural_net,wCV_rf_K50,0.9542203147353362,2.4734858595488163
1,wine,neural_net,JAW_KLOO_oracle_K50,0.9585121602288984,3.41997290908005
1,wine,neural_net,JAW_KLOO_lr_K50,0.8726752503576538,2.2451051187046414
1,wine,neural_net,JAW_KLOO_rf_K50,0.7868383404864091,1.7124999072518632
1,wine,neural_net,JAW_KLOO_oracle_det_K50,0.9756795422031473,3.2042273631590934
1,wine,neural_net,JAW_KLOO_lr_det_K50,0.9513590844062947,2.6287336011043294
1,wine,neural_net,JAW_KLOO_rf_det_K50,0.9642346208869814,2.9496754056398276
2,wine,neural_net,naive,0.6280400572246065,1.5112785184957982
2,wine,neural_net,jackknife,0.7525035765379113,2.0985695654035776
2,wine,neural_net,jackknife+,0.7725321888412017,2.110314982089643
2,wine,neural_net,jackknife-mm,0.9113018597997139,2.8935645097982094
2,wine,neural_net,split,0.8698140200286123,2.6333233319512885
2,wine,neural_net,weighted_split_oracle,0.994277539341917,5.871912104961211
2,wine,neural_net,weighted_split_lr,0.9814020028612304,4.1381347568966795
2,wine,neural_net,weighted_split_rf,0.9699570815450643,4.0978663340859605
2,wine,neural_net,JAW_oracle,0.804005722460658,2.486095251071508
2,wine,neural_net,JAW_lr,0.8054363376251789,2.480464663124641
2,wine,neural_net,JAW_rf,0.7882689556509299,2.3032011165611648
2,wine,neural_net,JAWmm_oracle,0.9456366237482118,3.132833668603385
2,wine,neural_net,JAWmm_lr,0.9456366237482118,3.132833668603385
2,wine,neural_net,JAWmm_rf,0.9184549356223176,2.962743333277202
2,wine,neural_net,CV+_K5,0.776824034334764,2.123524926436418
2,wine,neural_net,wCV_oracle_K5,0.8111587982832618,2.2292685262728265
2,wine,neural_net,wCV_lr_K5,0.804005722460658,2.245080808248667
2,wine,neural_net,wCV_rf_K5,0.7911301859799714,2.200909956482139
2,wine,neural_net,JAW_KLOO_oracle_K5,0.8068669527896996,2.485412192573648
2,wine,neural_net,JAW_KLOO_lr_K5,0.7124463519313304,1.6788403681832031
2,wine,neural_net,JAW_KLOO_rf_K5,0.9585121602288984,3.7461328404041065
2,wine,neural_net,JAW_KLOO_oracle_det_K5,0.8726752503576538,2.485412192573648
2,wine,neural_net,JAW_KLOO_lr_det_K5,0.8798283261802575,2.485412192573648
2,wine,neural_net,JAW_KLOO_rf_det_K5,0.9041487839771102,2.485412192573648
2,wine,neural_net,CV+_K10,0.7610872675250357,2.0922360834042264
2,wine,neural_net,wCV_oracle_K10,0.899856938483548,2.7272602086182127
2,wine,neural_net,wCV_lr_K10,0.8626609442060086,2.6399075485796404
2,wine,neural_net,wCV_rf_K10,0.7997138769670958,2.3555962004334567
2,wine,neural_net,JAW_KLOO_oracle_K10,0.6967095851216023,1.7511645009129841
2,wine,neural_net,JAW_KLOO_lr_K10,0.9456366237482118,3.372933886265402
2,wine,neural_net,JAW_KLOO_rf_K10,0.9585121602288984,3.7461328404041065
2,wine,neural_net,JAW_KLOO_oracle_det_K10,0.8655221745350501,2.485412192573648
2,wine,neural_net,JAW_KLOO_lr_det_K10,0.8855507868383404,2.485412192573648
2,wine,neural_net,JAW_KLOO_rf_det_K10,0.9113018597997139,2.485412192573648
2,wine,neural_net,CV+_K20,0.7582260371959942,2.0324837005766634
2,wine,neural_net,wCV_oracle_K20,0.7253218884120172,1.8622540038183093
2,wine,neural_net,wCV_lr_K20,0.7467811158798283,1.982482919992127
2,wine,neural_net,wCV_rf_K20,0.7567954220314735,2.034819443025138
2,wine,neural_net,JAW_KLOO_oracle_K20,0.8197424892703863,2.588387720199572
2,wine,neural_net,JAW_KLOO_lr_K20,0.7896995708154506,2.430683758160546
2,wine,neural_net,JAW_KLOO_rf_K20,0.759656652360515,2.017850807802369
2,wine,neural_net,JAW_KLOO_oracle_det_K20,0.876967095851216,2.580361840876055
2,wine,neural_net,JAW_KLOO_lr_det_K20,0.8912732474964234,2.866326318305095
2,wine,neural_net,JAW_KLOO_rf_det_K20,0.8812589413447782,2.485412192573648
2,wine,neural_net,CV+_K25,0.7453505007153076,1.971530186752866
2,wine,neural_net,wCV_oracle_K25,0.8340486409155937,2.3209996254174037
2,wine,neural_net,wCV_lr_K25,0.82689556509299,2.2758123101714967
2,wine,neural_net,wCV_rf_K25,0.771101573676681,2.1076142013522468
2,wine,neural_net,JAW_KLOO_oracle_K25,0.8397711015736766,3.6575757551610817
2,wine,neural_net,JAW_KLOO_lr_K25,0.7868383404864091,2.246066062705392
2,wine,neural_net,JAW_KLOO_rf_K25,0.8254649499284692,2.896887849418727
2,wine,neural_net,JAW_KLOO_oracle_det_K25,0.8669527896995708,2.618102575061198
2,wine,neural_net,JAW_KLOO_lr_det_K25,0.9027181688125894,2.8744609641131245
2,wine,neural_net,JAW_KLOO_rf_det_K25,0.9070100143061517,3.0909842728620633
2,wine,neural_net,CV+_K50,0.7453505007153076,1.9757750122391302
2,wine,neural_net,wCV_oracle_K50,0.765379113018598,2.0435816159279607
2,wine,neural_net,wCV_lr_K50,0.7696709585121603,2.0521709186275308
2,wine,neural_net,wCV_rf_K50,0.7567954220314735,2.0279395710561348
2,wine,neural_net,JAW_KLOO_oracle_K50,0.8082975679542204,2.485412192573648
2,wine,neural_net,JAW_KLOO_lr_K50,0.8125894134477826,2.5217088304128588
2,wine,neural_net,JAW_KLOO_rf_K50,0.7682403433476395,2.2030429468264385
2,wine,neural_net,JAW_KLOO_oracle_det_K50,0.8540772532188842,2.5960399924942754
2,wine,neural_net,JAW_KLOO_lr_det_K50,0.8698140200286123,2.6241769045883467
2,wine,neural_net,JAW_KLOO_rf_det_K50,0.8698140200286123,2.6065272364293612
3,wine,neural_net,naive,0.7510729613733905,1.765366099213292
3,wine,neural_net,jackknife,0.8454935622317596,2.1692826908374254
3,wine,neural_net,jackknife+,0.8698140200286123,2.2884683730856192
3,wine,neural_net,jackknife-mm,0.9756795422031473,3.3812754642459124
3,wine,neural_net,split,0.8855507868383404,2.65279505596925
3,wine,neural_net,weighted_split_oracle,0.9341917024320457,2.67701003630604
3,wine,neural_net,weighted_split_lr,0.9341917024320457,2.67701003630604
3,wine,neural_net,weighted_split_rf,0.9341917024320457,2.711853280437392
3,wine,neural_net,JAW_oracle,0.9098712446351931,2.4002399668191448
3,wine,neural_net,JAW_lr,0.8969957081545065,2.403701048387381
3,wine,neural_net,JAW_rf,0.8955650929899857,2.435894972267225
3,wine,neural_net,JAWmm_oracle,0.9756795422031473,3.443990941278492
3,wine,neural_net,JAWmm_lr,0.9756795422031473,3.443990941278492
3,wine,neural_net,JAWmm_rf,0.9756795422031473,3.443990941278492
3,wine,neural_net,CV+_K5,0.9213161659513591,2.5646105186679264
3,wine,neural_net,wCV_oracle_K5,0.9885550786838341,3.8530665056239783
3,wine,neural_net,wCV_lr_K5,0.9885550786838341,3.7979160470756623
3,wine,neural_net,wCV_rf_K5,0.9828326180257511,3.3379095290924443
3,wine,neural_net,JAW_KLOO_oracle_K5,0.7525035765379113,1.6941588171223234
3,wine,neural_net,JAW_KLOO_lr_K5,0.525035765379113,1.0514527731429135
3,wine,neural_net,JAW_KLOO_rf_K5,0.6065808297567954,1.406120386489187
3,wine,neural_net,JAW_KLOO_oracle_det_K5,0.9241773962804005,2.4232675395228824
3,wine,neural_net,JAW_KLOO_lr_det_K5,0.9241773962804005,2.4235352265611905
3,wine,neural_net,JAW_KLOO_rf_det_K5,0.9484978540772532,2.522890604441767
3,wine,neural_net,CV+_K10,0.894134477825465,2.4028774714785106
3,wine,neural_net,wCV_oracle_K10,0.9513590844062947,3.0536899009254617
3,wine,neural_net,wCV_lr_K10,0.9513590844062947,3.0465838479900125
3,wine,neural_net,wCV_rf_K10,0.9456366237482118,2.9535628211281493
3,wine,neural_net,JAW_KLOO_oracle_K10,0.8626609442060086,2.248829863678848
3,wine,neural_net,JAW_KLOO_lr_K10,0.994277539341917,4.254439781878114
3,wine,neural_net,JAW_KLOO_rf_K10,0.9456366237482118,3.5054127602525247
3,wine,neural_net,JAW_KLOO_oracle_det_K10,0.9384835479256081,2.4822291620239607
3,wine,neural_net,JAW_KLOO_lr_det_K10,0.9384835479256081,2.4822291620239607
3,wine,neural_net,JAW_KLOO_rf_det_K10,0.9470672389127325,2.6032596405092763
3,wine,neural_net,CV+_K20,0.9070100143061517,2.511031449397021
3,wine,neural_net,wCV_oracle_K20,0.9298998569384835,2.668037288163024
3,wine,neural_net,wCV_lr_K20,0.9298998569384835,2.668037288163024
3,wine,neural_net,wCV_rf_K20,0.9370529327610873,2.6984926425893763
3,wine,neural_net,JAW_KLOO_oracle_K20,0.8812589413447782,2.492843952233783
3,wine,neural_net,JAW_KLOO_lr_K20,0.8597997138769671,2.269001576740413
3,wine,neural_net,JAW_KLOO_rf_K20,0.8912732474964234,2.4199980922978384
3,wine,neural_net,JAW_KLOO_oracle_det_K20,0.9256080114449213,2.486804087197183
3,wine,neural_net,JAW_KLOO_lr_det_K20,0.9170243204577968,2.5134407150136253
3,wine,neural_net,JAW_KLOO_rf_det_K20,0.9470672389127325,2.87257105583575
3,wine,neural_net,CV+_K25,0.8898426323319027,2.3959426979309537
3,wine,neural_net,wCV_oracle_K25,0.9027181688125894,2.2923493106378574
3,wine,neural_net,wCV_lr_K25,0.9055793991416309,2.3078865223509144
3,wine,neural_net,wCV_rf_K25,0.9084406294706724,2.371721231589947
3,wine,neural_net,JAW_KLOO_oracle_K25,0.8569384835479256,2.3361072498432334
3,wine,neural_net,JAW_KLOO_lr_K25,0.8741058655221745,2.256661592255414
3,wine,neural_net,JAW_KLOO_rf_K25,0.8898426323319027,2.6865125969978703
3,wine,neural_net,JAW_KLOO_oracle_det_K25,0.9170243204577968,2.4729877917839804
3,wine,neural_net,JAW_KLOO_lr_det_K25,0.9241773962804005,2.5162144647181135
3,wine,neural_net,JAW_KLOO_rf_det_K25,0.9427753934191703,2.863055073839144
3,wine,neural_net,CV+_K50,0.9027181688125894,2.504989550041574
3,wine,neural_net,wCV_oracle_K50,0.9484978540772532,2.961360048288971
3,wine,neural_net,wCV_lr_K50,0.9484978540772532,2.9585286402457553
3,wine,neural_net,wCV_rf_K50,0.9484978540772532,2.968636383844485
3,wine,neural_net,JAW_KLOO_oracle_K50,0.882689556509299,2.383661253383009
3,wine,neural_net,JAW_KLOO_lr_K50,0.8855507868383404,2.425268969981386
3,wine,neural_net,JAW_KLOO_rf_K50,0.8369098712446352,2.255041489244414
3,wine,neural_net,JAW_KLOO_oracle_det_K50,0.9241773962804005,2.516196141986785
3,wine,neural_net,JAW_KLOO_lr_det_K50,0.9241773962804005,2.5246135280575315
3,wine,neural_net,JAW_KLOO_rf_det_K50,0.9399141630901288,2.631102003537059
4,wine,neural_net,naive,0.7625178826895566,1.913578380615549
4,wine,neural_net,jackknife,0.8898426323319027,2.429358283996896
4,wine,neural_net,jackknife+,0.9127324749642346,2.448209458691423
4,wine,neural_net,jackknife-mm,0.9799713876967096,3.3481903439858565
4,wine,neural_net,split,0.899856938483548,3.4415982601606814
4,wine,neural_net,weighted_split_oracle,0.9456366237482118,3.6896952386588495
4,wine,neural_net,weighted_split_lr,0.9155937052932761,3.6896952386588495
4,wine,neural_net,weighted_split_rf,0.9628040057224606,3.6896952386588495
4,wine,neural_net,JAW_oracle,0.9685264663805436,3.0274971148707497
4,wine,neural_net,JAW_lr,0.9513590844062947,2.945535573743655
4,wine,neural_net,JAW_rf,0.9484978540772532,2.8794125395597705
4,wine,neural_net,JAWmm_oracle,0.9842632331902719,3.758360513547503
4,wine,neural_net,JAWmm_lr,0.9842632331902719,3.758360513547503
4,wine,neural_net,JAWmm_rf,0.9828326180257511,3.631450509630776
4,wine,neural_net,CV+_K5,0.8984263233190272,2.4802268557210585
4,wine,neural_net,wCV_oracle_K5,0.9542203147353362,3.095627071419816
4,wine,neural_net,wCV_lr_K5,0.9470672389127325,2.954649982309877
4,wine,neural_net,wCV_rf_K5,0.9470672389127325,2.864629234516242
4,wine,neural_net,JAW_KLOO_oracle_K5,0.9542203147353362,2.839528453558543
4,wine,neural_net,JAW_KLOO_lr_K5,0.6151645207439199,1.3555495717676678
4,wine,neural_net,JAW_KLOO_rf_K5,0.8011444921316166,1.8464101000655697
4,wine,neural_net,JAW_KLOO_oracle_det_K5,0.9885550786838341,3.7395815157829215
4,wine,neural_net,JAW_KLOO_lr_det_K5,0.9914163090128756,3.7395815157829215
4,wine,neural_net,JAW_KLOO_rf_det_K5,0.9885550786838341,3.7395815157829215
4,wine,neural_net,CV+_K10,0.9198855507868383,2.477648026842248
4,wine,neural_net,wCV_oracle_K10,0.9656652360515021,3.368640150377191
4,wine,neural_net,wCV_lr_K10,0.932761087267525,2.9430945241140414
4,wine,neural_net,wCV_rf_K10,0.932761087267525,2.8021242912346658
4,wine,neural_net,JAW_KLOO_oracle_K10,0.9728183118741058,3.403653354697707
4,wine,neural_net,JAW_KLOO_lr_K10,0.949928469241774,2.839528453558543
4,wine,neural_net,JAW_KLOO_rf_K10,0.9685264663805436,3.7395815157829215
4,wine,neural_net,JAW_KLOO_oracle_det_K10,0.9799713876967096,3.7395815157829215
4,wine,neural_net,JAW_KLOO_lr_det_K10,0.9885550786838341,3.7395815157829215
4,wine,neural_net,JAW_KLOO_rf_det_K10,0.9885550786838341,3.7395815157829215
4,wine,neural_net,CV+_K20,0.9027181688125894,2.4316679456845467
4,wine,neural_net,wCV_oracle_K20,0.9642346208869814,3.2906821301893485
4,wine,neural_net,wCV_lr_K20,0.9527896995708155,2.9798161068111932
4,wine,neural_net,wCV_rf_K20,0.9585121602288984,2.8950635840857935
4,wine,neural_net,JAW_KLOO_oracle_K20,0.9613733905579399,3.210133148577678
4,wine,neural_net,JAW_KLOO_lr_K20,0.9399141630901288,2.8455144340607035
4,wine,neural_net,JAW_KLOO_rf_K20,0.9256080114449213,2.7488706651453736
4,wine,neural_net,JAW_KLOO_oracle_det_K20,0.9728183118741058,3.5856593111485866
4,wine,neural_net,JAW_KLOO_lr_det_K20,0.9756795422031473,3.5383750464941377
4,wine,neural_net,JAW_KLOO_rf_det_K20,0.9885550786838341,3.789816126230143
4,wine,neural_net,CV+_K25,0.8984263233190272,2.3806879320657437
4,wine,neural_net,wCV_oracle_K25,0.9542203147353362,3.348172197961757
4,wine,neural_net,wCV_lr_K25,0.9427753934191703,2.9701072873385828
4,wine,neural_net,wCV_rf_K25,0.9384835479256081,2.7727549993765086
4,wine,neural_net,JAW_KLOO_oracle_K25,0.9785407725321889,3.5075080671984606
4,wine,neural_net,JAW_KLOO_lr_K25,0.9785407725321889,3.7286492688858637
4,wine,neural_net,JAW_KLOO_rf_K25,0.8884120171673819,2.3178312285999
4,wine,neural_net,JAW_KLOO_oracle_det_K25,0.9756795422031473,3.7395815157829215
4,wine,neural_net,JAW_KLOO_lr_det_K25,0.9728183118741058,3.394190637107445
4,wine,neural_net,JAW_KLOO_rf_det_K25,0.9842632331902719,4.089912954758533
4,wine,neural_net,CV+_K50,0.9012875536480687,2.4659992558705053
4,wine,neural_net,wCV_oracle_K50,0.9742489270386266,3.4390313602662195
4,wine,neural_net,wCV_lr_K50,0.9484978540772532,3.144356419573665
4,wine,neural_net,wCV_rf_K50,0.944206008583691,3.0890210849479516
4,wine,neural_net,JAW_KLOO_oracle_K50,0.9814020028612304,inf
4,wine,neural_net,JAW_KLOO_lr_K50,0.9513590844062947,2.9330078713497345
4,wine,neural_net,JAW_KLOO_rf_K50,0.9542203147353362,3.004867963907497
4,wine,neural_net,JAW_KLOO_oracle_det_K50,0.9728183118741058,3.3230529349188416
4,wine,neural_net,JAW_KLOO_lr_det_K50,0.9728183118741058,3.204591970184941
